year,region,sector,value
"2009","CT","wrh",0.0165864171845159
"2009","CT","ott",0.0151118706149629
"2009","CT","che",0.0137879445819717
"2009","CT","air",0.0164843017779358
"2009","CT","mmf",0.0137879445819717
"2009","CT","otr",0.0164843017779358
"2009","CT","min",0.0129026099268641
"2009","MI","ppd",0.0392300304602638
"2009","MI","res",0.0252519960397475
"2009","MI","com",0.0254081737576865
"2009","MI","amb",0.0322178628757808
"2009","MI","fbp",0.0309163991131922
"2009","MI","rec",0.0332415463974593
"2009","MI","con",0.0392300304602638
"2009","MI","agr",0.0309163991131922
"2009","MI","eec",0.0299875603621578
"2009","MI","use",0.0409746784218754
"2009","MI","fnd",0.0409746784218754
"2009","MI","pub",0.0254081737576865
"2009","MI","hou",0.0315819797042717
"2009","MI","fbt",0.0309163991131922
"2009","MI","ins",0.0287191421205836
"2009","MI","tex",0.0276188180147065
"2009","MI","leg",0.0254081737576865
"2009","MI","fen",0.0409746784218754
"2009","MI","uti",0.0315819797042717
"2009","MI","nmp",0.0392300304602638
"2009","MI","brd",0.0254081737576865
"2009","MI","bnk",0.0287191421205836
"2009","MI","ore",0.0315819797042717
"2009","MI","edu",0.0305339579072425
"2009","MI","ote",0.0235002754379935
"2009","MI","man",0.0254081737576865
"2009","MI","mch",0.0392300304602638
"2009","MI","dat",0.0254081737576865
"2009","MI","amd",0.0332415463974593
"2009","MI","oil",0.0318370523769176
"2009","MI","hos",0.0322178628757808
"2009","MI","rnt",0.0332415463974593
"2009","MI","pla",0.0392300304602638
"2009","MI","fof",0.0299875603621578
"2009","MI","fin",0.0287191421205836
"2009","MI","tsv",0.0254081737576865
"2009","MI","nrs",0.0322178628757808
"2009","MI","sec",0.0287191421205836
"2009","MI","art",0.0332415463974593
"2009","MI","mov",0.0254081737576865
"2009","MI","fpd",0.0270208792361767
"2009","MI","slg",0.0409746784218754
"2009","MI","pri",0.0392300304602638
"2009","MI","grd",0.0410594235908659
"2009","MI","pip",0.0410594235908659
"2009","MI","sle",0.0409746784218754
"2009","MI","osv",0.0254081737576865
"2009","MI","trn",0.0410594235908659
"2009","MI","smn",0.0302692812687405
"2009","MI","fmt",0.0392300304602638
"2009","MI","pet",0.0392300304602638
"2009","MI","mvt",0.0235002754379935
"2009","MI","cep",0.0299875603621578
"2009","MI","wst",0.0315819797042717
"2009","MI","mot",0.0235002754379935
"2009","MI","adm",0.0254081737576865
"2009","MI","soc",0.0322178628757808
"2009","MI","alt",0.0276188180147065
"2009","MI","pmt",0.0392300304602638
"2009","MI","trk",0.0410594235908659
"2009","MI","fdd",0.0409746784218754
"2009","MI","gmt",0.0302692812687405
"2009","MI","wtt",0.0410594235908659
"2009","MI","wpd",0.0270208792361767
"2009","MI","wht",0.0392300304602638
"2009","MI","oth",0.0409746784218754
"2009","MI","wrh",0.0254081737576865
"2009","MI","ott",0.0302692812687405
"2009","MI","che",0.0392300304602638
"2009","MI","air",0.0410594235908659
"2009","MI","mmf",0.0392300304602638
"2009","MI","otr",0.0410594235908659
"2009","MI","min",0.0318370523769176
"2009","DE","ppd",0.00394747268560634
"2009","DE","res",0.00327311673376442
"2009","DE","com",0.00339007016861361
"2009","DE","amb",0.00345983440934857
"2009","DE","fbp",0.00357872178785752
"2009","DE","rec",0.00263440091967163
"2009","DE","con",0.00394747268560634
"2009","DE","agr",0.00357872178785752
"2009","DE","eec",0.00416615268991623
"2009","DE","use",0.00332751625211387
"2009","DE","fnd",0.00332751625211387
"2009","DE","pub",0.00339007016861361
"2009","DE","hou",0.00300592834833129
"2009","DE","fbt",0.00357872178785752
"2009","DE","ins",0.00249655260067756
"2009","DE","tex",0.00292294470480627
"2009","DE","leg",0.00339007016861361
"2009","DE","fen",0.00332751625211387
"2009","DE","uti",0.00300592834833129
"2009","DE","nmp",0.00394747268560634
"2009","DE","brd",0.00339007016861361
"2009","DE","bnk",0.00249655260067756
"2009","DE","ore",0.00300592834833129
"2009","DE","edu",0.00309615269315371
"2009","DE","ote",0.00384985411987752
"2009","DE","man",0.00339007016861361
"2009","DE","mch",0.00394747268560634
"2009","DE","dat",0.00339007016861361
"2009","DE","amd",0.00263440091967163
"2009","DE","oil",0.00293561028362469
"2009","DE","hos",0.00345983440934857
"2009","DE","rnt",0.00263440091967163
"2009","DE","pla",0.00394747268560634
"2009","DE","fof",0.00416615268991623
"2009","DE","fin",0.00249655260067756
"2009","DE","tsv",0.00339007016861361
"2009","DE","nrs",0.00345983440934857
"2009","DE","sec",0.00249655260067756
"2009","DE","art",0.00263440091967163
"2009","DE","mov",0.00339007016861361
"2009","DE","fpd",0.00232378554191585
"2009","DE","slg",0.00332751625211387
"2009","DE","pri",0.00394747268560634
"2009","DE","grd",0.00249864054449514
"2009","DE","pip",0.00249864054449514
"2009","DE","sle",0.00332751625211387
"2009","DE","osv",0.00339007016861361
"2009","DE","trn",0.00249864054449514
"2009","DE","smn",0.00234556360138175
"2009","DE","fmt",0.00394747268560634
"2009","DE","pet",0.00394747268560634
"2009","DE","mvt",0.00384985411987752
"2009","DE","cep",0.00416615268991623
"2009","DE","wst",0.00300592834833129
"2009","DE","mot",0.00384985411987752
"2009","DE","adm",0.00339007016861361
"2009","DE","soc",0.00345983440934857
"2009","DE","alt",0.00292294470480627
"2009","DE","pmt",0.00394747268560634
"2009","DE","trk",0.00249864054449514
"2009","DE","fdd",0.00332751625211387
"2009","DE","gmt",0.00234556360138175
"2009","DE","wtt",0.00249864054449514
"2009","DE","wpd",0.00232378554191585
"2009","DE","wht",0.00394747268560634
"2009","DE","oth",0.00332751625211387
"2009","DE","wrh",0.00339007016861361
"2009","DE","ott",0.00234556360138175
"2009","DE","che",0.00394747268560634
"2009","DE","air",0.00249864054449514
"2009","DE","mmf",0.00394747268560634
"2009","DE","otr",0.00249864054449514
"2009","DE","min",0.00293561028362469
"2009","HI","ppd",0.00412497266183402
"2009","HI","res",0.00361684785181108
"2009","HI","com",0.00508440177291032
"2009","HI","amb",0.00423687316225006
"2009","HI","fbp",0.00575084716641723
"2009","HI","rec",0.003768542441481
"2009","HI","con",0.00412497266183402
"2009","HI","agr",0.00575084716641723
"2009","HI","eec",0.00603898873575836
"2009","HI","use",0.00525843681991882
"2009","HI","fnd",0.00525843681991882
"2009","HI","pub",0.00508440177291032
"2009","HI","hou",0.0050716419757781
"2009","HI","fbt",0.00575084716641723
"2009","HI","ins",0.00476660600443607
"2009","HI","tex",0.00309232880776286
"2009","HI","leg",0.00508440177291032
"2009","HI","fen",0.00525843681991882
"2009","HI","uti",0.0050716419757781
"2009","HI","nmp",0.00412497266183402
"2009","HI","brd",0.00508440177291032
"2009","HI","bnk",0.00476660600443607
"2009","HI","ore",0.0050716419757781
"2009","HI","edu",0.00457288123417927
"2009","HI","ote",0.00378958734523288
"2009","HI","man",0.00508440177291032
"2009","HI","mch",0.00412497266183402
"2009","HI","dat",0.00508440177291032
"2009","HI","amd",0.003768542441481
"2009","HI","oil",0.00305511115322868
"2009","HI","hos",0.00423687316225006
"2009","HI","rnt",0.003768542441481
"2009","HI","pla",0.00412497266183402
"2009","HI","fof",0.00603898873575836
"2009","HI","fin",0.00476660600443607
"2009","HI","tsv",0.00508440177291032
"2009","HI","nrs",0.00423687316225006
"2009","HI","sec",0.00476660600443607
"2009","HI","art",0.003768542441481
"2009","HI","mov",0.00508440177291032
"2009","HI","fpd",0.00467149302276781
"2009","HI","slg",0.00525843681991882
"2009","HI","pri",0.00412497266183402
"2009","HI","grd",0.00435799230364906
"2009","HI","pip",0.00435799230364906
"2009","HI","sle",0.00525843681991882
"2009","HI","osv",0.00508440177291032
"2009","HI","trn",0.00435799230364906
"2009","HI","smn",0.00511218385998124
"2009","HI","fmt",0.00412497266183402
"2009","HI","pet",0.00412497266183402
"2009","HI","mvt",0.00378958734523288
"2009","HI","cep",0.00603898873575836
"2009","HI","wst",0.0050716419757781
"2009","HI","mot",0.00378958734523288
"2009","HI","adm",0.00508440177291032
"2009","HI","soc",0.00423687316225006
"2009","HI","alt",0.00309232880776286
"2009","HI","pmt",0.00412497266183402
"2009","HI","trk",0.00435799230364906
"2009","HI","fdd",0.00525843681991882
"2009","HI","gmt",0.00511218385998124
"2009","HI","wtt",0.00435799230364906
"2009","HI","wpd",0.00467149302276781
"2009","HI","wht",0.00412497266183402
"2009","HI","oth",0.00525843681991882
"2009","HI","wrh",0.00508440177291032
"2009","HI","ott",0.00511218385998124
"2009","HI","che",0.00412497266183402
"2009","HI","air",0.00435799230364906
"2009","HI","mmf",0.00412497266183402
"2009","HI","otr",0.00435799230364906
"2009","HI","min",0.00305511115322868
"2009","GA","ppd",0.0291201389571242
"2009","GA","res",0.0301143387452215
"2009","GA","com",0.0306417132927355
"2009","GA","amb",0.0254594570062749
"2009","GA","fbp",0.0300377938689371
"2009","GA","rec",0.0240569310722594
"2009","GA","con",0.0291201389571242
"2009","GA","agr",0.0300377938689371
"2009","GA","eec",0.0237321131889403
"2009","GA","use",0.023721635756378
"2009","GA","fnd",0.023721635756378
"2009","GA","pub",0.0306417132927355
"2009","GA","hou",0.026645666017027
"2009","GA","fbt",0.0300377938689371
"2009","GA","ins",0.0280746527855886
"2009","GA","tex",0.0303102162952769
"2009","GA","leg",0.0306417132927355
"2009","GA","fen",0.023721635756378
"2009","GA","uti",0.026645666017027
"2009","GA","nmp",0.0291201389571242
"2009","GA","brd",0.0306417132927355
"2009","GA","bnk",0.0280746527855886
"2009","GA","ore",0.026645666017027
"2009","GA","edu",0.026941179296847
"2009","GA","ote",0.0307621078932211
"2009","GA","man",0.0306417132927355
"2009","GA","mch",0.0291201389571242
"2009","GA","dat",0.0306417132927355
"2009","GA","amd",0.0240569310722594
"2009","GA","oil",0.0330125507268998
"2009","GA","hos",0.0254594570062749
"2009","GA","rnt",0.0240569310722594
"2009","GA","pla",0.0291201389571242
"2009","GA","fof",0.0237321131889403
"2009","GA","fin",0.0280746527855886
"2009","GA","tsv",0.0306417132927355
"2009","GA","nrs",0.0254594570062749
"2009","GA","sec",0.0280746527855886
"2009","GA","art",0.0240569310722594
"2009","GA","mov",0.0306417132927355
"2009","GA","fpd",0.0306238589864652
"2009","GA","slg",0.023721635756378
"2009","GA","pri",0.0291201389571242
"2009","GA","grd",0.0208466658618107
"2009","GA","pip",0.0208466658618107
"2009","GA","sle",0.023721635756378
"2009","GA","osv",0.0306417132927355
"2009","GA","trn",0.0208466658618107
"2009","GA","smn",0.0287898590133235
"2009","GA","fmt",0.0291201389571242
"2009","GA","pet",0.0291201389571242
"2009","GA","mvt",0.0307621078932211
"2009","GA","cep",0.0237321131889403
"2009","GA","wst",0.026645666017027
"2009","GA","mot",0.0307621078932211
"2009","GA","adm",0.0306417132927355
"2009","GA","soc",0.0254594570062749
"2009","GA","alt",0.0303102162952769
"2009","GA","pmt",0.0291201389571242
"2009","GA","trk",0.0208466658618107
"2009","GA","fdd",0.023721635756378
"2009","GA","gmt",0.0287898590133235
"2009","GA","wtt",0.0208466658618107
"2009","GA","wpd",0.0306238589864652
"2009","GA","wht",0.0291201389571242
"2009","GA","oth",0.023721635756378
"2009","GA","wrh",0.0306417132927355
"2009","GA","ott",0.0287898590133235
"2009","GA","che",0.0291201389571242
"2009","GA","air",0.0208466658618107
"2009","GA","mmf",0.0291201389571242
"2009","GA","otr",0.0208466658618107
"2009","GA","min",0.0330125507268998
"2009","CA","ppd",0.116834287923979
"2009","CA","res",0.134626878728854
"2009","CA","com",0.120617158322983
"2009","CA","amb",0.112904520880918
"2009","CA","fbp",0.118014629016666
"2009","CA","rec",0.119125797020851
"2009","CA","con",0.116834287923979
"2009","CA","agr",0.118014629016666
"2009","CA","eec",0.14772111952035
"2009","CA","use",0.124994900252617
"2009","CA","fnd",0.124994900252617
"2009","CA","pub",0.120617158322983
"2009","CA","hou",0.15281705990692
"2009","CA","fbt",0.118014629016666
"2009","CA","ins",0.119790518470862
"2009","CA","tex",0.126696019999822
"2009","CA","leg",0.120617158322983
"2009","CA","fen",0.124994900252617
"2009","CA","uti",0.15281705990692
"2009","CA","nmp",0.116834287923979
"2009","CA","brd",0.120617158322983
"2009","CA","bnk",0.119790518470862
"2009","CA","ore",0.15281705990692
"2009","CA","edu",0.130351075609358
"2009","CA","ote",0.102036985594044
"2009","CA","man",0.120617158322983
"2009","CA","mch",0.116834287923979
"2009","CA","dat",0.120617158322983
"2009","CA","amd",0.119125797020851
"2009","CA","oil",0.09510562065198
"2009","CA","hos",0.112904520880918
"2009","CA","rnt",0.119125797020851
"2009","CA","pla",0.116834287923979
"2009","CA","fof",0.14772111952035
"2009","CA","fin",0.119790518470862
"2009","CA","tsv",0.120617158322983
"2009","CA","nrs",0.112904520880918
"2009","CA","sec",0.119790518470862
"2009","CA","art",0.119125797020851
"2009","CA","mov",0.120617158322983
"2009","CA","fpd",0.116807470359878
"2009","CA","slg",0.124994900252617
"2009","CA","pri",0.116834287923979
"2009","CA","grd",0.143318053400959
"2009","CA","pip",0.143318053400959
"2009","CA","sle",0.124994900252617
"2009","CA","osv",0.120617158322983
"2009","CA","trn",0.143318053400959
"2009","CA","smn",0.104448217642136
"2009","CA","fmt",0.116834287923979
"2009","CA","pet",0.116834287923979
"2009","CA","mvt",0.102036985594044
"2009","CA","cep",0.14772111952035
"2009","CA","wst",0.15281705990692
"2009","CA","mot",0.102036985594044
"2009","CA","adm",0.120617158322983
"2009","CA","soc",0.112904520880918
"2009","CA","alt",0.126696019999822
"2009","CA","pmt",0.116834287923979
"2009","CA","trk",0.143318053400959
"2009","CA","fdd",0.124994900252617
"2009","CA","gmt",0.104448217642136
"2009","CA","wtt",0.143318053400959
"2009","CA","wpd",0.116807470359878
"2009","CA","wht",0.116834287923979
"2009","CA","oth",0.124994900252617
"2009","CA","wrh",0.120617158322983
"2009","CA","ott",0.104448217642136
"2009","CA","che",0.116834287923979
"2009","CA","air",0.143318053400959
"2009","CA","mmf",0.116834287923979
"2009","CA","otr",0.143318053400959
"2009","CA","min",0.09510562065198
"2009","ME","ppd",0.00491991898393942
"2009","ME","res",0.0044058299147919
"2009","ME","com",0.00412368257246694
"2009","ME","amb",0.00497128410936458
"2009","ME","fbp",0.00574981214330516
"2009","ME","rec",0.00430948031601482
"2009","ME","con",0.00491991898393942
"2009","ME","agr",0.00574981214330516
"2009","ME","eec",0.00497787183038801
"2009","ME","use",0.00500390888745381
"2009","ME","fnd",0.00500390888745381
"2009","ME","pub",0.00412368257246694
"2009","ME","hou",0.00401042533771625
"2009","ME","fbt",0.00574981214330516
"2009","ME","ins",0.00422643845970423
"2009","ME","tex",0.00405272022646819
"2009","ME","leg",0.00412368257246694
"2009","ME","fen",0.00500390888745381
"2009","ME","uti",0.00401042533771625
"2009","ME","nmp",0.00491991898393942
"2009","ME","brd",0.00412368257246694
"2009","ME","bnk",0.00422643845970423
"2009","ME","ore",0.00401042533771625
"2009","ME","edu",0.00432058271527466
"2009","ME","ote",0.00514339254857831
"2009","ME","man",0.00412368257246694
"2009","ME","mch",0.00491991898393942
"2009","ME","dat",0.00412368257246694
"2009","ME","amd",0.00430948031601482
"2009","ME","oil",0.00814487268105601
"2009","ME","hos",0.00497128410936458
"2009","ME","rnt",0.00430948031601482
"2009","ME","pla",0.00491991898393942
"2009","ME","fof",0.00497787183038801
"2009","ME","fin",0.00422643845970423
"2009","ME","tsv",0.00412368257246694
"2009","ME","nrs",0.00497128410936458
"2009","ME","sec",0.00422643845970423
"2009","ME","art",0.00430948031601482
"2009","ME","mov",0.00412368257246694
"2009","ME","fpd",0.00461441611583255
"2009","ME","slg",0.00500390888745381
"2009","ME","pri",0.00491991898393942
"2009","ME","grd",0.00333533202157507
"2009","ME","pip",0.00333533202157507
"2009","ME","sle",0.00500390888745381
"2009","ME","osv",0.00412368257246694
"2009","ME","trn",0.00333533202157507
"2009","ME","smn",0.00500072398597619
"2009","ME","fmt",0.00491991898393942
"2009","ME","pet",0.00491991898393942
"2009","ME","mvt",0.00514339254857831
"2009","ME","cep",0.00497787183038801
"2009","ME","wst",0.00401042533771625
"2009","ME","mot",0.00514339254857831
"2009","ME","adm",0.00412368257246694
"2009","ME","soc",0.00497128410936458
"2009","ME","alt",0.00405272022646819
"2009","ME","pmt",0.00491991898393942
"2009","ME","trk",0.00333533202157507
"2009","ME","fdd",0.00500390888745381
"2009","ME","gmt",0.00500072398597619
"2009","ME","wtt",0.00333533202157507
"2009","ME","wpd",0.00461441611583255
"2009","ME","wht",0.00491991898393942
"2009","ME","oth",0.00500390888745381
"2009","ME","wrh",0.00412368257246694
"2009","ME","ott",0.00500072398597619
"2009","ME","che",0.00491991898393942
"2009","ME","air",0.00333533202157507
"2009","ME","mmf",0.00491991898393942
"2009","ME","otr",0.00333533202157507
"2009","ME","min",0.00814487268105601
"2009","MA","ppd",0.0310992636920629
"2009","MA","res",0.0265394371884427
"2009","MA","com",0.0297507558599592
"2009","MA","amb",0.030444766643693
"2009","MA","fbp",0.0248273581449074
"2009","MA","rec",0.0275847419988955
"2009","MA","con",0.0310992636920629
"2009","MA","agr",0.0248273581449074
"2009","MA","eec",0.028665953877547
"2009","MA","use",0.0296298998464746
"2009","MA","fnd",0.0296298998464746
"2009","MA","pub",0.0297507558599592
"2009","MA","hou",0.029005203401986
"2009","MA","fbt",0.0248273581449074
"2009","MA","ins",0.0291295401068075
"2009","MA","tex",0.0269692382023972
"2009","MA","leg",0.0297507558599592
"2009","MA","fen",0.0296298998464746
"2009","MA","uti",0.029005203401986
"2009","MA","nmp",0.0310992636920629
"2009","MA","brd",0.0297507558599592
"2009","MA","bnk",0.0291295401068075
"2009","MA","ore",0.029005203401986
"2009","MA","edu",0.0290606814263052
"2009","MA","ote",0.0229126743852083
"2009","MA","man",0.0297507558599592
"2009","MA","mch",0.0310992636920629
"2009","MA","dat",0.0297507558599592
"2009","MA","amd",0.0275847419988955
"2009","MA","oil",0.0224832350383518
"2009","MA","hos",0.030444766643693
"2009","MA","rnt",0.0275847419988955
"2009","MA","pla",0.0310992636920629
"2009","MA","fof",0.028665953877547
