year,region,sector,value
"2008","NH","fen",0.00268622207568264
"2008","NH","uti",0.000330412845326617
"2008","NH","nmp",0.0051624183078088
"2008","NH","brd",0.00434260281131017
"2008","NH","bnk",0.0083062464127229
"2008","NH","ore",0.00434260281131017
"2008","NH","edu",0.0036166029553218
"2008","NH","ote",0.0051624183078088
"2008","NH","man",0.00434260281131017
"2008","NH","mch",0.0051624183078088
"2008","NH","dat",0.00434260281131017
"2008","NH","amd",0.00250275838026473
"2008","NH","oil",0.00297139436626364
"2008","NH","hos",0.00109199804471184
"2008","NH","rnt",0.00434260281131017
"2008","NH","pla",0.0051624183078088
"2008","NH","fof",0.00250275838026473
"2008","NH","fin",0.0083062464127229
"2008","NH","tsv",0.00434260281131017
"2008","NH","nrs",0.00247380765911267
"2008","NH","sec",0.0083062464127229
"2008","NH","art",0.00250275838026473
"2008","NH","mov",0.00434260281131017
"2008","NH","fpd",0.0051624183078088
"2008","NH","slg",0.00268622207568264
"2008","NH","pri",0.00368267998534851
"2008","NH","grd",0.00399727373104414
"2008","NH","pip",0.00399727373104414
"2008","NH","sle",0.00268622207568264
"2008","NH","osv",0.0051624183078088
"2008","NH","trn",0.00399727373104414
"2008","NH","smn",0.00297139436626364
"2008","NH","fmt",0.0051624183078088
"2008","NH","pet",0.0051624183078088
"2008","NH","mvt",0.0051624183078088
"2008","NH","cep",0.0051624183078088
"2008","NH","wst",0.00368267998534851
"2008","NH","mot",0.0051624183078088
"2008","NH","adm",0.00434260281131017
"2008","NH","soc",0.00368267998534851
"2008","NH","alt",0.00368267998534851
"2008","NH","pmt",0.0051624183078088
"2008","NH","trk",0.00399727373104414
"2008","NH","fdd",0.00268622207568264
"2008","NH","gmt",0.0051624183078088
"2008","NH","wtt",0.00399727373104414
"2008","NH","wpd",0.00368267998534851
"2008","NH","wht",0.0051624183078088
"2008","NH","oth",0.0051624183078088
"2008","NH","wrh",0.00434260281131017
"2008","NH","ott",0.0051624183078088
"2008","NH","che",0.0051624183078088
"2008","NH","air",0.00399727373104414
"2008","NH","mmf",0.0051624183078088
"2008","NH","otr",0.00399727373104414
"2008","NH","min",0.00297139436626364
"2008","OK","ppd",0.0115792662877327
"2008","OK","com",0.00986114872723655
"2008","OK","amb",0.0123420382787916
"2008","OK","rec",0.0149642878107745
"2008","OK","con",0.013373630488063
"2008","OK","agr",0.00931083364187057
"2008","OK","eec",0.00670769145839596
"2008","OK","use",0.00670769145839596
"2008","OK","fnd",0.0113899988452989
"2008","OK","pub",0.00986114872723655
"2008","OK","hou",0.00986114872723655
"2008","OK","ins",0.010048865426634
"2008","OK","tex",0.0115792662877327
"2008","OK","leg",0.00986114872723655
"2008","OK","fen",0.0113899988452989
"2008","OK","uti",0.0128366542394101
"2008","OK","nmp",0.00670769145839596
"2008","OK","brd",0.00986114872723655
"2008","OK","bnk",0.010048865426634
"2008","OK","ore",0.00986114872723655
"2008","OK","edu",0.0126169834260859
"2008","OK","ote",0.00670769145839596
"2008","OK","man",0.00986114872723655
"2008","OK","mch",0.00670769145839596
"2008","OK","dat",0.00986114872723655
"2008","OK","amd",0.0149642878107745
"2008","OK","oil",0.00931083364187057
"2008","OK","hos",0.00411670653346296
"2008","OK","rnt",0.00986114872723655
"2008","OK","pla",0.00670769145839596
"2008","OK","fof",0.0149642878107745
"2008","OK","fin",0.010048865426634
"2008","OK","tsv",0.00986114872723655
"2008","OK","nrs",0.0123420382787916
"2008","OK","sec",0.010048865426634
"2008","OK","art",0.0149642878107745
"2008","OK","mov",0.00986114872723655
"2008","OK","fpd",0.00670769145839596
"2008","OK","slg",0.0113899988452989
"2008","OK","pri",0.0115792662877327
"2008","OK","grd",0.013373630488063
"2008","OK","pip",0.013373630488063
"2008","OK","sle",0.0113899988452989
"2008","OK","osv",0.00670769145839596
"2008","OK","trn",0.013373630488063
"2008","OK","smn",0.00931083364187057
"2008","OK","fmt",0.00670769145839596
"2008","OK","pet",0.00670769145839596
"2008","OK","mvt",0.00670769145839596
"2008","OK","cep",0.00670769145839596
"2008","OK","wst",0.0115792662877327
"2008","OK","mot",0.00670769145839596
"2008","OK","adm",0.00986114872723655
"2008","OK","soc",0.0115792662877327
"2008","OK","alt",0.0115792662877327
"2008","OK","pmt",0.00670769145839596
"2008","OK","trk",0.013373630488063
"2008","OK","fdd",0.0113899988452989
"2008","OK","gmt",0.00670769145839596
"2008","OK","wtt",0.013373630488063
"2008","OK","wpd",0.0115792662877327
"2008","OK","wht",0.00670769145839596
"2008","OK","oth",0.00670769145839596
"2008","OK","wrh",0.00986114872723655
"2008","OK","ott",0.00670769145839596
"2008","OK","che",0.00670769145839596
"2008","OK","air",0.013373630488063
"2008","OK","mmf",0.00670769145839596
"2008","OK","otr",0.013373630488063
"2008","OK","min",0.00931083364187057
"2008","NE","ppd",0.00500126400991883
"2008","NE","com",0.00374342405886098
"2008","NE","amb",0.00670921143799231
"2008","NE","rec",0.00432295990674818
"2008","NE","con",0.00573167919385684
"2008","NE","agr",0.00783379411546864
"2008","NE","eec",0.00487471278477799
"2008","NE","use",0.00487471278477799
"2008","NE","fnd",0.00331678105716643
"2008","NE","pub",0.00374342405886098
"2008","NE","hou",0.00374342405886098
"2008","NE","ins",0.00235372016762827
"2008","NE","tex",0.00500126400991883
"2008","NE","leg",0.00374342405886098
"2008","NE","fen",0.00331678105716643
"2008","NE","uti",4.26825104145325E-5
"2008","NE","nmp",0.00487471278477799
"2008","NE","brd",0.00374342405886098
"2008","NE","bnk",0.00235372016762827
"2008","NE","ore",0.00374342405886098
"2008","NE","edu",0.00520976407435741
"2008","NE","ote",0.00487471278477799
"2008","NE","man",0.00374342405886098
"2008","NE","mch",0.00487471278477799
"2008","NE","dat",0.00374342405886098
"2008","NE","amd",0.00432295990674818
"2008","NE","oil",0.00783379411546864
"2008","NE","hos",0.00432909627261435
"2008","NE","rnt",0.00374342405886098
"2008","NE","pla",0.00487471278477799
"2008","NE","fof",0.00432295990674818
"2008","NE","fin",0.00235372016762827
"2008","NE","tsv",0.00374342405886098
"2008","NE","nrs",0.00670921143799231
"2008","NE","sec",0.00235372016762827
"2008","NE","art",0.00432295990674818
"2008","NE","mov",0.00374342405886098
"2008","NE","fpd",0.00487471278477799
"2008","NE","slg",0.00331678105716643
"2008","NE","pri",0.00500126400991883
"2008","NE","grd",0.00573167919385684
"2008","NE","pip",0.00573167919385684
"2008","NE","sle",0.00331678105716643
"2008","NE","osv",0.00487471278477799
"2008","NE","trn",0.00573167919385684
"2008","NE","smn",0.00783379411546864
"2008","NE","fmt",0.00487471278477799
"2008","NE","pet",0.00487471278477799
"2008","NE","mvt",0.00487471278477799
"2008","NE","cep",0.00487471278477799
"2008","NE","wst",0.00500126400991883
"2008","NE","mot",0.00487471278477799
"2008","NE","adm",0.00374342405886098
"2008","NE","soc",0.00500126400991883
"2008","NE","alt",0.00500126400991883
"2008","NE","pmt",0.00487471278477799
"2008","NE","trk",0.00573167919385684
"2008","NE","fdd",0.00331678105716643
"2008","NE","gmt",0.00487471278477799
"2008","NE","wtt",0.00573167919385684
"2008","NE","wpd",0.00500126400991883
"2008","NE","wht",0.00487471278477799
"2008","NE","oth",0.00487471278477799
"2008","NE","wrh",0.00374342405886098
"2008","NE","ott",0.00487471278477799
"2008","NE","che",0.00487471278477799
"2008","NE","air",0.00573167919385684
"2008","NE","mmf",0.00487471278477799
"2008","NE","otr",0.00573167919385684
"2008","NE","min",0.00783379411546864
"2008","KY","ppd",0.0148600192643946
"2008","KY","com",0.0153518730199928
"2008","KY","amb",0.00957183311413613
"2008","KY","rec",0.018192581065232
"2008","KY","con",0.0225351541849116
"2008","KY","agr",0.0161676977719391
"2008","KY","eec",0.00939239303940661
"2008","KY","use",0.00939239303940661
"2008","KY","fnd",0.0102370459699283
"2008","KY","pub",0.0153518730199928
"2008","KY","hou",0.0153518730199928
"2008","KY","ins",0.010963512117761
"2008","KY","tex",0.0148600192643946
"2008","KY","leg",0.0153518730199928
"2008","KY","fen",0.0102370459699283
"2008","KY","uti",0.000421153794803048
"2008","KY","nmp",0.00939239303940661
"2008","KY","brd",0.0153518730199928
"2008","KY","bnk",0.010963512117761
"2008","KY","ore",0.0153518730199928
"2008","KY","edu",0.0156108285745959
"2008","KY","ote",0.00939239303940661
"2008","KY","man",0.0153518730199928
"2008","KY","mch",0.00939239303940661
"2008","KY","dat",0.0153518730199928
"2008","KY","amd",0.018192581065232
"2008","KY","oil",0.0161676977719391
"2008","KY","hos",0.0199139441642934
"2008","KY","rnt",0.0153518730199928
"2008","KY","pla",0.00939239303940661
"2008","KY","fof",0.018192581065232
"2008","KY","fin",0.010963512117761
"2008","KY","tsv",0.0153518730199928
"2008","KY","nrs",0.00957183311413613
"2008","KY","sec",0.010963512117761
"2008","KY","art",0.018192581065232
"2008","KY","mov",0.0153518730199928
"2008","KY","fpd",0.00939239303940661
"2008","KY","slg",0.0102370459699283
"2008","KY","pri",0.0148600192643946
"2008","KY","grd",0.0225351541849116
"2008","KY","pip",0.0225351541849116
"2008","KY","sle",0.0102370459699283
"2008","KY","osv",0.00939239303940661
"2008","KY","trn",0.0225351541849116
"2008","KY","smn",0.0161676977719391
"2008","KY","fmt",0.00939239303940661
"2008","KY","pet",0.00939239303940661
"2008","KY","mvt",0.00939239303940661
"2008","KY","cep",0.00939239303940661
"2008","KY","wst",0.0148600192643946
"2008","KY","mot",0.00939239303940661
"2008","KY","adm",0.0153518730199928
"2008","KY","soc",0.0148600192643946
"2008","KY","alt",0.0148600192643946
"2008","KY","pmt",0.00939239303940661
"2008","KY","trk",0.0225351541849116
"2008","KY","fdd",0.0102370459699283
"2008","KY","gmt",0.00939239303940661
"2008","KY","wtt",0.0225351541849116
"2008","KY","wpd",0.0148600192643946
"2008","KY","wht",0.00939239303940661
"2008","KY","oth",0.00939239303940661
"2008","KY","wrh",0.0153518730199928
"2008","KY","ott",0.00939239303940661
"2008","KY","che",0.00939239303940661
"2008","KY","air",0.0225351541849116
"2008","KY","mmf",0.00939239303940661
"2008","KY","otr",0.0225351541849116
"2008","KY","min",0.0161676977719391
"2008","NM","ppd",0.00859660794139472
"2008","NM","com",0.00965229474318925
"2008","NM","amb",0.00658862399063761
"2008","NM","rec",0.0137276589168461
"2008","NM","con",0.0081383871517913
"2008","NM","agr",0.00960177419627834
"2008","NM","eec",0.00640664144634338
"2008","NM","use",0.00640664144634338
"2008","NM","fnd",0.00692873328439789
"2008","NM","pub",0.00965229474318925
"2008","NM","hou",0.00965229474318925
"2008","NM","ins",0.00856003646033474
"2008","NM","tex",0.00859660794139472
"2008","NM","leg",0.00965229474318925
"2008","NM","fen",0.00692873328439789
"2008","NM","uti",0.000600597566961031
"2008","NM","nmp",0.00640664144634338
"2008","NM","brd",0.00965229474318925
"2008","NM","bnk",0.00856003646033474
"2008","NM","ore",0.00965229474318925
"2008","NM","edu",0.0095601502355134
"2008","NM","ote",0.00640664144634338
"2008","NM","man",0.00965229474318925
"2008","NM","mch",0.00640664144634338
"2008","NM","dat",0.00965229474318925
"2008","NM","amd",0.0137276589168461
"2008","NM","oil",0.00960177419627834
"2008","NM","hos",0.0135681584724148
"2008","NM","rnt",0.00965229474318925
"2008","NM","pla",0.00640664144634338
"2008","NM","fof",0.0137276589168461
"2008","NM","fin",0.00856003646033474
"2008","NM","tsv",0.00965229474318925
"2008","NM","nrs",0.00658862399063761
"2008","NM","sec",0.00856003646033474
"2008","NM","art",0.0137276589168461
"2008","NM","mov",0.00965229474318925
"2008","NM","fpd",0.00640664144634338
"2008","NM","slg",0.00692873328439789
"2008","NM","pri",0.00859660794139472
"2008","NM","grd",0.0081383871517913
"2008","NM","pip",0.0081383871517913
"2008","NM","sle",0.00692873328439789
"2008","NM","osv",0.00640664144634338
"2008","NM","trn",0.0081383871517913
"2008","NM","smn",0.00960177419627834
"2008","NM","fmt",0.00640664144634338
"2008","NM","pet",0.00640664144634338
"2008","NM","mvt",0.00640664144634338
"2008","NM","cep",0.00640664144634338
"2008","NM","wst",0.00859660794139472
"2008","NM","mot",0.00640664144634338
"2008","NM","adm",0.00965229474318925
"2008","NM","soc",0.00859660794139472
"2008","NM","alt",0.00859660794139472
"2008","NM","pmt",0.00640664144634338
"2008","NM","trk",0.0081383871517913
"2008","NM","fdd",0.00692873328439789
"2008","NM","gmt",0.00640664144634338
"2008","NM","wtt",0.0081383871517913
"2008","NM","wpd",0.00859660794139472
"2008","NM","wht",0.00640664144634338
"2008","NM","oth",0.00640664144634338
"2008","NM","wrh",0.00965229474318925
"2008","NM","ott",0.00640664144634338
"2008","NM","che",0.00640664144634338
"2008","NM","air",0.0081383871517913
"2008","NM","mmf",0.00640664144634338
"2008","NM","otr",0.0081383871517913
"2008","NM","min",0.00960177419627834
"2008","IL","ppd",0.0409986627632052
"2008","IL","com",0.0222747806722618
"2008","IL","amb",0.0395344301699841
"2008","IL","rec",0.0414146387629997
"2008","IL","con",0.0409664628353384
"2008","IL","agr",0.0117791748638443
"2008","IL","eec",0.041474443591361
"2008","IL","use",0.041474443591361
"2008","IL","fnd",0.0227163061771416
"2008","IL","pub",0.0222747806722618
"2008","IL","hou",0.0222747806722618
"2008","IL","ins",0.062484243005202
"2008","IL","tex",0.0409986627632052
"2008","IL","leg",0.0222747806722618
"2008","IL","fen",0.0227163061771416
"2008","IL","uti",0.0175529091808337
"2008","IL","nmp",0.041474443591361
"2008","IL","brd",0.0222747806722618
"2008","IL","bnk",0.062484243005202
"2008","IL","ore",0.0222747806722618
"2008","IL","edu",0.0292614934161641
"2008","IL","ote",0.041474443591361
"2008","IL","man",0.0222747806722618
"2008","IL","mch",0.041474443591361
"2008","IL","dat",0.0222747806722618
"2008","IL","amd",0.0414146387629997
"2008","IL","oil",0.0117791748638443
"2008","IL","hos",0.0181738498661438
"2008","IL","rnt",0.0222747806722618
"2008","IL","pla",0.041474443591361
"2008","IL","fof",0.0414146387629997
"2008","IL","fin",0.062484243005202
"2008","IL","tsv",0.0222747806722618
"2008","IL","nrs",0.0395344301699841
"2008","IL","sec",0.062484243005202
"2008","IL","art",0.0414146387629997
"2008","IL","mov",0.0222747806722618
"2008","IL","fpd",0.041474443591361
"2008","IL","slg",0.0227163061771416
"2008","IL","pri",0.0409986627632052
"2008","IL","grd",0.0409664628353384
"2008","IL","pip",0.0409664628353384
"2008","IL","sle",0.0227163061771416
"2008","IL","osv",0.041474443591361
"2008","IL","trn",0.0409664628353384
"2008","IL","smn",0.0117791748638443
"2008","IL","fmt",0.041474443591361
"2008","IL","pet",0.041474443591361
"2008","IL","mvt",0.041474443591361
"2008","IL","cep",0.041474443591361
"2008","IL","wst",0.0409986627632052
"2008","IL","mot",0.041474443591361
"2008","IL","adm",0.0222747806722618
"2008","IL","soc",0.0409986627632052
"2008","IL","alt",0.0409986627632052
"2008","IL","pmt",0.041474443591361
"2008","IL","trk",0.0409664628353384
"2008","IL","fdd",0.0227163061771416
"2008","IL","gmt",0.041474443591361
"2008","IL","wtt",0.0409664628353384
"2008","IL","wpd",0.0409986627632052
"2008","IL","wht",0.041474443591361
"2008","IL","oth",0.041474443591361
"2008","IL","wrh",0.0222747806722618
"2008","IL","ott",0.041474443591361
"2008","IL","che",0.041474443591361
"2008","IL","air",0.0409664628353384
"2008","IL","mmf",0.041474443591361
"2008","IL","otr",0.0409664628353384
"2008","IL","min",0.0117791748638443
"2008","NC","ppd",0.0251568608491609
"2008","NC","com",0.0215150658565039
"2008","NC","amb",0.0263355029660586
"2008","NC","rec",0.041769544367094
"2008","NC","con",0.0295534247230071
"2008","NC","agr",0.029402094867226
"2008","NC","eec",0.0184732555582754
"2008","NC","use",0.0184732555582754
"2008","NC","fnd",0.0207637323468653
"2008","NC","pub",0.0215150658565039
"2008","NC","hou",0.0215150658565039
"2008","NC","ins",0.0147405269731855
"2008","NC","tex",0.0251568608491609
"2008","NC","leg",0.0215150658565039
"2008","NC","fen",0.0207637323468653
"2008","NC","uti",0.00368611476792411
"2008","NC","nmp",0.0184732555582754
"2008","NC","brd",0.0215150658565039
"2008","NC","bnk",0.0147405269731855
"2008","NC","ore",0.0215150658565039
"2008","NC","edu",0.0312236410245324
"2008","NC","ote",0.0184732555582754
"2008","NC","man",0.0215150658565039
"2008","NC","mch",0.0184732555582754
"2008","NC","dat",0.0215150658565039
"2008","NC","amd",0.041769544367094
"2008","NC","oil",0.029402094867226
"2008","NC","hos",0.026429424554063
"2008","NC","rnt",0.0215150658565039
"2008","NC","pla",0.0184732555582754
"2008","NC","fof",0.041769544367094
"2008","NC","fin",0.0147405269731855
"2008","NC","tsv",0.0215150658565039
"2008","NC","nrs",0.0263355029660586
"2008","NC","sec",0.0147405269731855
"2008","NC","art",0.041769544367094
"2008","NC","mov",0.0215150658565039
"2008","NC","fpd",0.0184732555582754
"2008","NC","slg",0.0207637323468653
"2008","NC","pri",0.0251568608491609
"2008","NC","grd",0.0295534247230071
"2008","NC","pip",0.0295534247230071
"2008","NC","sle",0.0207637323468653
"2008","NC","osv",0.0184732555582754
"2008","NC","trn",0.0295534247230071
"2008","NC","smn",0.029402094867226
"2008","NC","fmt",0.0184732555582754
"2008","NC","pet",0.0184732555582754
"2008","NC","mvt",0.0184732555582754
"2008","NC","cep",0.0184732555582754
"2008","NC","wst",0.0251568608491609
"2008","NC","mot",0.0184732555582754
"2008","NC","adm",0.0215150658565039
"2008","NC","soc",0.0251568608491609
"2008","NC","alt",0.0251568608491609
"2008","NC","pmt",0.0184732555582754
"2008","NC","trk",0.0295534247230071
"2008","NC","fdd",0.0207637323468653
"2008","NC","gmt",0.0184732555582754
"2008","NC","wtt",0.0295534247230071
"2008","NC","wpd",0.0251568608491609
"2008","NC","wht",0.0184732555582754
"2008","NC","oth",0.0184732555582754
"2008","NC","wrh",0.0215150658565039
"2008","NC","ott",0.0184732555582754
"2008","NC","che",0.0184732555582754
"2008","NC","air",0.0295534247230071
"2008","NC","mmf",0.0184732555582754
"2008","NC","otr",0.0295534247230071
"2008","NC","min",0.029402094867226
"2008","VA","ppd",0.0174790906537238
"2008","VA","res",0.0899056556075759
"2008","VA","com",0.0225514441541472
